29,r_0_103_99,r_8_96_146,r_38_106_195,r_0_103_99,0.6,0,99,99,5
25,r_9_31_103,seq39,seq78,r_9_31_103,1.0,1,104,103,5
99,seq125,r_69_70_188,r_141_139_22,r_141_139_22,0.74,12,34,22,5
32,r_93_86_60,seq101,r_116_55_46,r_93_86_60,0.98,2,62,60,5
38,r_62_15_177,seq60,r_34_148_40,r_34_148_40,0.62,139,179,40,5
34,r_129_149_76,r_26_122_191,r_113_19_15,r_129_149_76,0.99,2,78,76,5
47,r_104_140_57,seq29,seq117,r_104_140_57,1.0,2,59,57,5
81,seq68,r_127_81_186,r_48_7_58,r_48_7_58,0.71,128,186,58,5
39,r_58_44_12,r_59_12_71,seq134,r_58_44_12,0.72,3,15,12,5
7,r_69_70_188,seq125,r_58_44_12,r_69_70_188,0.51,-150,38,188,5
17,r_113_19_15,r_26_122_191,r_43_30_105,r_113_19_15,0.95,0,15,15,5
28,r_24_126_31,r_38_106_195,seq41,r_24_126_31,0.87,39,70,31,5
8,r_123_42_38,r_40_80_120,r_147_18_14,r_123_42_38,0.8,0,38,38,5
17,r_113_19_15,r_43_30_105,r_129_149_76,r_113_19_15,0.98,91,106,15,5
35,r_17_136_118,r_8_96_146,r_82_109_21,r_17_136_118,0.97,2,120,118,5
12,r_40_80_120,seq134,seq131,r_40_80_120,0.86,0,120,120,5
36,r_127_27_183,seq104,r_129_50_129,r_127_27_183,0.23,0,183,183,6
14,r_120_10_85,r_98_24_165,seq74,r_120_10_85,0.97,4,89,85,6
8,r_8_144_74,r_14_30_119,r_2_131_17,r_8_144_74,0.93,1,75,74,6
37,r_54_60_160,seq123,r_120_10_85,r_54_60_160,0.54,0,160,160,6
83,seq92,r_6_7_52,r_2_131_17,r_2_131_17,0.45,-5,12,17,6
39,r_47_95_65,r_107_91_180,seq103,r_47_95_65,0.78,18,83,65,6
42,r_96_70_136,seq87,r_52_28_96,r_52_28_96,0.98,40,136,96,6
45,r_67_143_133,seq99,seq22,r_67_143_133,0.62,2,135,133,6
33,r_2_131_17,seq92,r_112_136_69,r_112_136_69,0.96,15,84,69,6
31,r_86_9_148,seq32,r_89_36_112,r_86_9_148,0.58,0,148,148,6
41,r_73_53_176,r_33_149_121,r_52_28_96,r_73_53_176,0.73,-47,129,176,6
3,r_147_82_145,seq75,r_67_143_133,r_147_82_145,0.69,1,146,145,6
90,seq104,r_127_27_183,r_147_82_145,r_147_82_145,0.82,38,183,145,6
33,r_2_131_17,r_72_4_188,seq92,r_2_131_17,0.62,-4,13,17,6
26,r_124_5_44,seq132,seq45,r_124_5_44,0.49,65,109,44,6
4,r_66_130_123,seq75,r_142_69_28,r_66_130_123,0.78,-2,121,123,6
11,r_125_48_144,seq135,r_14_30_119,r_125_48_144,0.77,1,145,144,6
13,r_63_25_131,seq22,seq64,r_63_25_131,0.61,1,132,131,6
15,r_107_91_180,seq100,r_147_82_145,r_147_82_145,0.61,36,181,145,6
48,r_77_106_91,r_14_30_119,seq100,r_77_106_91,0.97,7,98,91,6
6,r_34_148_106,r_71_85_191,r_118_138_6,r_34_148_106,0.8,1,107,106,6
62,seq18,r_98_24_165,r_124_5_44,r_98_24_165,0.52,4,169,165,6
0,r_35_17_23,r_57_110_48,seq135,r_35_17_23,0.95,-5,18,23,6
1,r_140_20_53,r_26_51_157,seq12,r_140_20_53,0.83,0,53,53,6
47,r_33_149_121,r_73_53_176,r_140_20_53,r_33_149_121,0.9,8,129,121,6
40,r_23_115_61,r_98_24_165,seq41,r_23_115_61,0.88,3,64,61,6
29,r_93_78_168,seq12,seq76,r_93_78_168,0.57,1,169,168,6
24,r_89_36_112,seq68,r_31_3_40,r_89_36_112,0.84,1,113,112,6
25,r_56_62_104,seq133,seq0,r_56_62_104,0.79,5,109,104,6
21,r_57_110_48,seq29,seq133,r_57_110_48,0.85,7,55,48,6
20,r_142_69_28,seq59,seq46,r_142_69_28,0.63,4,32,28,6
34,r_129_50_129,seq75,seq84,r_129_50_129,0.91,1,130,129,6
81,seq87,r_96_70_136,r_146_121_36,r_146_121_36,0.99,100,136,36,6
9,r_6_7_52,r_107_91_180,r_23_115_61,r_6_7_52,0.98,10,62,52,6
96,seq119,r_102_13_139,r_56_62_104,r_56_62_104,0.73,48,152,104,6
22,r_83_44_138,seq1,r_120_10_85,r_83_44_138,0.74,2,140,138,6
49,r_139_61_64,seq39,seq68,r_139_61_64,0.97,0,64,64,6
44,r_112_136_69,r_71_85_191,r_2_131_17,r_112_136_69,0.77,3,72,69,6
41,r_73_53_176,r_52_28_96,r_66_130_123,r_73_53_176,0.64,7,183,176,6
23,r_117_19_140,seq29,r_47_95_65,r_117_19_140,0.53,4,144,140,6
32,r_146_121_36,r_58_49_192,seq87,r_146_121_36,0.97,6,42,36,6
