98,seq136,r_135_124_181,seq138,r_135_124_181,0.6,-38,143,181,5
15,r_101_39_174,r_102_144_170,r_45_43_129,r_101_39_174,0.52,1,175,174,5
48,r_86_37_150,r_87_97_193,seq33,r_86_37_150,0.66,2,152,150,5
12,r_77_10_173,r_137_78_16,r_133_14_6,r_77_10_173,0.58,1,174,173,5
6,r_81_143_119,r_84_73_164,seq146,r_81_143_119,0.95,0,119,119,5
99,seq126,r_128_114_106,r_21_125_85,r_21_125_85,0.59,21,106,85,5
2,r_13_27_98,seq12,seq28,r_13_27_98,0.98,0,98,98,5
47,r_9_31_148,seq8,seq24,r_9_31_148,0.67,-1,147,148,5
3,r_35_88_54,seq38,seq89,r_35_88_54,1.0,-1,53,54,5
26,r_149_47_28,seq148,r_45_43_129,r_149_47_28,1.0,0,28,28,5
9,r_142_109_34,seq141,r_116_117_24,r_142_109_34,0.94,7,41,34,5
33,r_110_80_86,seq111,seq85,r_110_80_86,0.81,0,86,86,5
37,r_7_36_33,r_5_55_197,seq38,r_7_36_33,1.0,-1,32,33,5
17,r_123_106_187,r_122_15_42,r_104_17_144,r_122_15_42,0.87,-4,38,42,5
27,r_18_118_39,r_22_26_55,r_116_117_24,r_18_118_39,1.0,-5,34,39,5
49,r_122_15_42,r_123_106_187,seq12,r_122_15_42,0.98,0,42,42,5
32,r_103_72_143,r_104_17_144,seq70,r_103_72_143,0.89,1,144,143,5
22,r_127_112_31,seq126,r_116_117_24,r_127_112_31,0.97,-1,30,31,5
77,seq67,seq59,r_120_66_73,r_120_66_73,0.99,1,74,73,5
34,r_30_6_159,seq33,r_5_55_197,r_30_6_159,0.66,2,161,159,5
94,seq108,r_120_66_73,r_142_109_34,r_120_66_73,0.85,0,73,73,5
37,r_7_36_33,seq38,r_113_34_88,r_113_34_88,1.0,5,93,88,5
29,r_137_78_16,r_77_10_173,r_147_82_135,r_147_82_135,0.76,39,174,135,5
28,r_92_20_76,seq91,seq19,r_92_20_76,1.0,-1,75,76,5
35,r_46_29_22,r_45_43_129,seq28,r_46_29_22,0.77,6,28,22,5
56,seq12,r_13_27_98,r_133_14_6,r_13_27_98,1.0,1,99,98,5
7,r_120_66_73,seq108,seq67,r_120_66_73,0.95,0,73,73,5
23,r_0_61_165,r_5_55_197,seq59,r_0_61_165,0.65,0,165,165,5
92,seq99,seq98,r_94_100_83,r_94_100_83,0.82,-55,28,83,5
