39,r_89_133_103,r_92_6_99,r_72_88_28,r_72_88_28,1.0,1,29,28,4
39,r_89_133_103,r_72_88_28,r_131_135_99,r_89_133_103,0.99,0,103,103,4
31,r_111_14_77,seq112,seq15,r_111_14_77,1.0,0,77,77,4
41,r_92_6_99,seq94,r_68_5_61,r_92_6_99,1.0,0,99,99,4
42,r_29_104_65,r_96_42_130,r_72_88_28,r_96_42_130,0.83,-6,124,130,4
3,r_100_53_135,r_98_116_115,r_97_149_178,r_100_53_135,0.49,-20,115,135,4
10,r_147_16_91,seq146,seq15,r_147_16_91,1.0,0,91,91,4
33,r_26_108_13,r_34_75_47,seq119,r_26_108_13,0.89,0,13,13,4
26,r_0_85_113,r_1_144_171,seq86,r_0_85_113,0.99,0,113,113,4
14,r_17_137_9,r_136_102_136,seq141,r_136_102_136,0.69,-31,105,136,4
4,r_51_93_133,r_52_138_189,seq94,r_51_93_133,1.0,0,133,133,4
0,r_126_115_136,r_125_21_152,r_98_116_115,r_126_115_136,0.88,0,136,136,4
11,r_33_3_88,seq31,r_1_144_171,r_33_3_88,1.0,0,88,88,4
20,r_101_35_123,seq103,r_120_36_111,r_120_36_111,0.42,12,123,111,4
15,r_95_105_73,r_97_149_178,seq106,r_95_105_73,0.9,0,73,73,4
48,r_127_12_153,seq128,r_69_11_72,r_127_12_153,0.68,0,153,153,4
13,r_136_102_136,r_17_137_9,seq103,r_136_102_136,0.8,0,136,136,4
37,r_39_9_40,seq37,r_10_8_177,r_39_9_40,0.99,0,40,40,4
49,r_2_46_57,r_0_85_113,seq48,r_2_46_57,1.0,0,57,57,4
3,r_100_53_135,r_97_149_178,r_109_54_93,r_100_53_135,0.89,0,135,135,4
32,r_52_138_189,r_67_56_111,r_25_140_159,r_25_140_159,0.6,28,187,159,4
2,r_139_58_144,seq148,r_67_56_111,r_139_58_144,0.56,0,144,144,4
47,r_97_149_178,r_96_42_130,seq103,r_96_42_130,1.0,0,130,130,4
6,r_34_75_47,seq47,seq74,r_34_75_47,1.0,0,47,47,4
40,r_78_4_160,seq79,r_33_3_88,r_78_4_160,0.78,0,160,160,4
18,r_22_27_125,r_25_140_159,r_120_36_111,r_22_27_125,0.75,0,125,125,4
24,r_45_130_118,seq47,seq129,r_45_130_118,0.99,0,118,118,4
89,seq103,r_101_35_123,r_97_149_178,r_101_35_123,0.73,-29,94,123,4
50,seq128,r_127_12_153,r_131_135_99,r_127_12_153,0.99,0,153,153,4
58,seq19,r_18_113_176,r_111_14_77,r_111_14_77,0.99,5,82,77,4
59,seq20,r_22_27_125,r_23_71_180,r_22_27_125,0.94,-4,121,125,4
32,r_52_138_189,r_51_93_133,r_67_56_111,r_52_138_189,0.96,-56,133,189,4
38,r_110_134_193,r_109_54_93,seq112,r_109_54_93,1.0,-16,77,93,4
52,seq7,seq15,r_68_5_61,r_68_5_61,1.0,6,67,61,4
77,seq66,r_65_118_155,seq63,r_65_118_155,1.0,1,156,155,4
34,r_96_42_130,r_97_149_178,seq48,r_96_42_130,0.75,0,130,130,4
