39,r_148_32_16,r_105_1_18,seq116,r_105_1_18,0.73,0,18,18,3
46,r_52_23_126,seq47,r_31_79_74,r_52_23_126,0.72,6,132,126,3
42,r_48_145_178,r_33_0_102,seq81,r_33_0_102,0.72,0,102,102,3
45,r_9_97_115,seq134,seq66,r_9_97_115,0.91,0,115,115,3
76,seq62,r_53_147_61,seq112,r_53_147_61,0.99,0,61,61,3
31,r_53_147_61,seq17,r_7_118_64,r_7_118_64,0.76,-1,63,64,3
41,r_70_120_71,seq104,seq35,r_70_120_71,1.0,1,72,71,3
85,seq87,seq47,r_92_2_42,r_92_2_42,1.0,4,46,42,3
3,r_14_25_59,r_58_138_146,seq116,r_14_25_59,0.99,1,60,59,3
10,r_15_83_147,seq134,seq66,r_15_83_147,0.65,0,147,147,3
20,r_61_27_40,r_68_110_110,seq89,r_68_110_110,0.78,-63,47,110,3
26,r_33_0_102,r_48_145_178,r_65_144_46,r_33_0_102,0.99,0,102,102,3
4,r_68_110_110,seq63,seq49,r_68_110_110,1.0,0,110,110,3
0,r_129_91_73,r_68_110_110,seq112,r_68_110_110,0.78,-28,82,110,3
11,r_56_46_99,r_75_4_100,r_76_57_76,r_75_4_100,1.0,1,101,100,3
13,r_26_19_80,seq30,seq111,r_26_19_80,0.95,-7,73,80,3
15,r_101_28_185,r_22_90_136,seq143,r_22_90_136,0.89,1,137,136,3
48,r_31_79_74,seq104,r_52_23_126,r_52_23_126,0.87,3,129,126,3
16,r_65_144_46,r_125_84_62,seq109,r_65_144_46,1.0,1,47,46,3
6,r_80_20_142,r_136_12_199,r_131_127_92,r_80_20_142,0.59,1,143,142,3
97,seq116,r_148_32_16,r_14_25_59,r_14_25_59,1.0,1,60,59,3
99,seq121,seq81,r_107_73_38,r_107_73_38,0.79,89,127,38,3
27,r_125_84_62,r_37_126_127,seq137,r_125_84_62,1.0,5,67,62,3
87,seq93,r_98_122_143,r_76_57_76,r_76_57_76,0.58,68,144,76,3
97,seq116,r_18_146_60,r_148_32_16,r_148_32_16,0.64,0,16,16,3
2,r_75_4_100,r_56_46_99,seq42,r_75_4_100,0.87,1,101,100,3
47,r_37_126_127,seq35,r_106_139_183,r_37_126_127,0.97,0,127,127,3
39,r_148_32_16,seq116,r_88_72_75,r_88_72_75,1.0,-2,73,75,3
18,r_113_100_95,r_131_127_92,r_67_3_84,r_113_100_95,0.99,0,95,95,3
29,r_69_10_138,r_106_139_183,seq86,r_69_10_138,0.68,2,140,138,3
24,r_123_6_98,seq62,r_106_139_183,r_123_6_98,0.77,3,101,98,3
25,r_54_141_189,r_21_114_135,seq115,r_21_114_135,0.8,0,135,135,3
33,r_76_57_76,r_75_4_100,seq93,r_76_57_76,0.96,0,76,76,3
17,r_105_1_18,r_54_141_189,r_31_79_74,r_105_1_18,0.83,0,18,18,3
82,seq81,r_136_12_199,r_58_138_146,r_136_12_199,0.49,-53,146,199,3
44,r_142_85_25,r_33_0_102,seq133,r_142_85_25,0.99,1,26,25,3
42,r_48_145_178,seq81,seq29,r_48_145_178,0.56,1,179,178,3
61,seq29,seq40,r_48_145_178,r_48_145_178,0.83,0,178,178,3
32,r_67_3_84,seq96,r_105_1_18,r_67_3_84,1.0,3,87,84,3
