32,r_8_103_131,r_90_121_142,seq41,r_8_103_131,1.0,0,131,131,3
38,r_53_71_121,seq131,seq125,r_53_71_121,0.89,0,121,121,3
81,seq80,r_18_133_109,r_100_23_97,r_100_23_97,1.0,17,114,97,3
9,r_90_121_142,seq7,seq4,r_90_121_142,0.9,0,142,142,3
28,r_135_63_105,seq86,r_13_123_83,r_135_63_105,0.99,3,108,105,3
7,r_139_145_61,seq45,seq84,r_139_145_61,0.78,5,66,61,3
44,r_73_110_103,seq41,seq4,r_73_110_103,1.0,0,103,103,3
43,r_91_55_10,seq99,r_100_23_97,r_91_55_10,0.98,0,10,10,3
82,seq84,r_114_77_2,r_139_145_61,r_139_145_61,0.95,57,118,61,3
79,seq68,seq34,r_87_56_88,r_87_56_88,1.0,22,110,88,3
11,r_49_19_42,r_61_6_157,seq126,r_61_6_157,0.81,-115,42,157,3
12,r_100_23_97,seq20,seq1,r_100_23_97,1.0,0,97,97,3
8,r_14_11_6,r_100_23_97,seq88,r_100_23_97,0.68,-84,13,97,3
23,r_92_48_44,r_149_3_191,seq15,r_149_3_191,0.79,-15,176,191,3
30,r_26_6_65,r_27_102_73,r_57_1_62,r_26_6_65,0.73,4,69,65,4
32,r_9_83_45,seq128,seq33,r_9_83_45,0.92,1,46,45,4
14,r_24_70_83,seq38,seq65,r_24_70_83,1.0,0,83,83,4
8,r_96_72_110,r_47_135_195,r_89_139_28,r_96_72_110,0.72,0,110,110,4
43,r_29_75_125,seq119,seq51,r_29_75_125,0.99,0,125,125,4
37,r_52_58_78,r_74_17_183,seq141,r_52_58_78,1.0,1,79,78,4
16,r_146_112_158,r_66_34_185,r_68_99_13,r_146_112_158,0.75,0,158,158,4
21,r_39_106_67,r_47_135_195,r_123_81_171,r_39_106_67,1.0,1,68,67,4
39,r_4_126_116,seq136,seq44,r_4_126_116,0.97,0,116,116,4
47,r_41_76_166,r_118_77_111,r_130_143_132,r_41_76_166,0.99,0,166,166,4
45,r_27_102_73,seq44,seq18,r_27_102_73,1.0,0,73,73,4
19,r_123_81_171,seq37,r_4_126_116,r_4_126_116,0.87,55,171,116,4
