26,r_45_113_33,r_103_96_159,seq21,r_45_113_33,0.91,5,38,33,5
0,r_64_34_50,seq123,seq22,r_64_34_50,1.0,2,52,50,5
35,r_58_9_43,r_95_108_160,r_72_148_91,r_58_9_43,1.0,1,44,43,5
35,r_58_9_43,r_72_148_91,seq28,r_72_148_91,1.0,0,91,91,5
2,r_138_105_37,seq111,seq22,r_138_105_37,1.0,0,37,37,5
9,r_31_101_105,r_35_49_139,r_17_130_69,r_35_49_139,1.0,-34,105,139,5
96,seq147,seq8,r_94_119_113,r_94_119_113,1.0,17,130,113,5
22,r_17_130_69,r_141_145_183,seq109,r_17_130_69,1.0,0,69,69,5
49,r_100_52_161,r_106_4_175,r_138_105_37,r_100_52_161,0.6,0,161,161,5
23,r_134_32_76,r_31_101_105,seq60,r_134_32_76,1.0,0,76,76,5
27,r_25_38_41,r_31_101_105,r_1_92_30,r_25_38_41,0.8,0,41,41,5
79,seq60,r_2_76_197,r_134_32_76,r_134_32_76,1.0,65,141,76,5
88,seq91,r_106_4_175,r_1_92_30,r_1_92_30,0.59,1,31,30,5
6,r_36_115_18,seq147,r_10_70_156,r_36_115_18,0.73,1,19,18,5
