40,r_168_25_62,seq18,r_38_85_138,r_38_85_138,1.0,10,148,138,2
36,r_92_22_173,r_123_19_134,r_142_96_171,r_92_22_173,0.75,-34,139,173,2
9,r_166_75_10,seq162,r_21_111_135,r_21_111_135,1.0,16,151,135,2
14,r_137_153_12,r_87_4_132,r_43_131_78,r_137_153_12,0.56,121,133,12,2
8,r_40_118_128,seq124,r_140_121_22,r_40_118_128,1.0,0,128,128,2
54,r_94_115_17,r_145_16_110,seq44,r_94_115_17,0.71,0,17,17,2
75,seq11,seq138,r_169_2_18,r_169_2_18,0.92,2,20,18,2
90,seq86,r_54_68_50,r_156_49_9,r_54_68_50,1.0,0,50,50,2
59,r_158_88_118,r_21_111_135,seq97,r_21_111_135,1.0,-17,118,135,2
68,r_151_154_153,r_1_133_91,seq18,r_151_154_153,0.94,1,154,153,2
66,r_14_148_37,r_57_165_61,r_102_112_30,r_14_148_37,1.0,0,37,37,2
1,r_141_69_191,r_122_78_48,r_167_5_126,r_167_5_126,1.0,40,166,126,2
7,r_93_159_151,r_39_157_29,seq11,r_93_159_151,0.66,0,151,151,2
31,r_128_107_27,r_145_16_110,seq83,r_145_16_110,0.84,-81,29,110,2
69,r_95_23_70,r_93_159_151,r_37_41_44,r_37_41_44,1.0,29,73,44,2
45,r_17_160_97,seq83,r_58_82_77,r_17_160_97,1.0,0,97,97,2
89,seq84,r_66_132_94,r_106_164_101,r_106_164_101,0.99,0,101,101,2
23,r_37_41_44,r_91_47_192,seq138,r_37_41_44,1.0,0,44,44,2
19,r_163_101_127,r_8_42_148,r_73_114_164,r_163_101_127,0.8,0,127,127,2
41,r_140_121_22,r_128_107_27,r_147_146_185,r_140_121_22,1.0,0,22,22,2
16,r_39_157_29,r_77_12_89,r_93_159_151,r_39_157_29,1.0,0,29,29,2
3,r_66_132_94,r_93_159_151,r_128_107_27,r_66_132_94,0.75,-1,93,94,2
17,r_64_20_39,r_87_4_132,r_166_75_10,r_64_20_39,1.0,1,40,39,2
