27,r_43_72_38,r_37_80_36,seq15,r_43_72_38,0.89,0,38,38,5
40,r_68_54_40,seq75,seq42,r_68_54_40,0.98,0,40,40,5
25,r_51_97_187,seq60,r_27_71_119,r_27_71_119,1.0,69,188,119,5
70,seq31,r_41_66_174,r_118_29_170,r_41_66_174,0.78,0,174,174,5
18,r_145_64_53,r_7_23_125,seq86,r_145_64_53,0.79,2,55,53,5
2,r_33_110_24,seq112,r_104_106_155,r_33_110_24,1.0,-2,22,24,5
38,r_14_109_121,seq79,r_7_23_125,r_14_109_121,0.81,9,130,121,5
52,seq2,r_122_149_96,seq74,r_122_149_96,0.9,4,100,96,5
34,r_108_40_67,r_27_71_119,r_7_23_125,r_108_40_67,0.9,0,67,67,5
45,r_55_45_30,seq132,seq89,r_55_45_30,1.0,0,30,30,5
17,r_100_130_44,r_41_66_174,seq48,r_41_66_174,0.64,-116,58,174,5
75,seq42,seq69,r_68_54_40,r_68_54_40,1.0,30,70,40,5
22,r_123_115_50,r_111_116_66,r_55_45_30,r_123_115_50,1.0,0,50,50,5
49,r_49_46_144,r_41_66_174,r_102_95_133,r_49_46_144,0.74,0,144,144,5
41,r_59_38_21,r_96_117_75,r_50_148_34,r_96_117_75,1.0,-17,58,75,5
8,r_37_80_36,r_43_72_38,seq48,r_43_72_38,1.0,0,38,38,5
56,seq6,r_58_105_140,r_27_71_119,r_27_71_119,0.93,23,142,119,5
23,r_102_95_133,r_139_61_195,seq32,r_102_95_133,0.98,0,133,133,5
11,r_138_30_58,r_96_117_75,seq17,r_96_117_75,0.99,-17,58,75,5
35,r_113_92_83,seq15,seq24,r_113_92_83,1.0,1,84,83,5
12,r_41_66_174,seq31,r_57_103_10,r_41_66_174,0.41,0,174,174,5
93,seq104,seq74,r_19_0_91,r_19_0_91,1.0,7,98,91,6
30,r_108_77_124,seq58,seq104,r_108_77_124,0.91,0,124,124,6
36,r_69_95_93,seq124,seq24,r_69_95_93,0.82,0,93,93,6
28,r_106_65_28,r_42_90_73,r_145_46_154,r_106_65_28,1.0,-1,27,28,6
53,seq6,seq20,r_148_92_106,r_148_92_106,1.0,10,116,106,6
43,r_28_52_196,seq14,r_112_53_127,r_112_53_127,0.76,-24,103,127,6
54,seq8,r_41_85_141,r_148_92_106,r_148_92_106,1.0,35,141,106,6
37,r_19_0_91,seq88,seq104,r_19_0_91,0.83,0,91,91,6
71,seq136,seq10,r_121_115_101,r_121_115_101,1.0,23,124,101,6
16,r_129_72_88,seq97,seq124,r_129_72_88,0.76,-3,85,88,6
21,r_93_51_152,r_63_70_19,seq78,r_93_51_152,0.55,0,152,152,6
1,r_141_43_188,r_117_114_82,r_86_18_98,r_141_43_188,0.58,0,188,188,6
1,r_141_43_188,r_98_54_87,r_117_114_82,r_141_43_188,1.0,-106,82,188,6
42,r_31_7_156,seq26,r_55_39_86,r_31_7_156,0.81,0,156,156,6
31,r_67_21_30,r_86_18_98,seq138,r_67_21_30,1.0,-1,29,30,6
24,r_117_114_82,r_141_43_188,r_73_135_109,r_73_135_109,0.73,79,188,109,6
19,r_109_140_133,r_79_127_134,r_129_72_88,r_109_140_133,0.91,0,133,133,6
15,r_23_29_40,r_137_2_183,r_98_54_87,r_98_54_87,1.0,96,183,87,6
41,r_71_128_170,r_117_114_82,seq87,r_117_114_82,0.99,-11,71,82,6
35,r_37_139_52,seq91,seq44,r_37_139_52,0.98,0,52,52,6
10,r_73_135_109,seq9,seq10,r_73_135_109,0.9,0,109,109,6
26,r_42_90_73,seq136,seq44,r_42_90_73,0.83,0,73,73,6
0,r_98_54_87,r_141_43_188,seq130,r_98_54_87,0.99,1,88,87,6
15,r_23_29_40,r_148_92_106,r_137_2_183,r_23_29_40,1.0,0,40,40,6
11,r_121_115_101,r_50_120_191,seq136,r_121_115_101,1.0,1,102,101,6
13,r_68_83_79,seq124,seq102,r_68_83_79,1.0,0,79,79,6
8,r_5_149_15,r_36_100_58,seq9,r_5_149_15,0.97,1,16,15,6
2,r_27_126_149,seq9,r_121_115_101,r_27_126_149,0.85,1,150,149,6
47,r_82_62_113,seq102,r_143_35_6,r_82_62_113,0.98,0,113,113,6
46,r_64_111_37,r_55_39_86,seq20,r_64_111_37,1.0,0,37,37,6
18,r_79_127_134,seq56,r_108_77_124,r_79_127_134,0.88,0,134,134,6
29,r_13_33_94,seq74,seq20,r_13_33_94,0.92,0,94,94,6
24,r_117_114_82,r_71_128_170,r_141_43_188,r_117_114_82,0.94,0,82,82,6
25,r_12_113_136,seq20,seq14,r_12_113_136,0.7,8,144,136,6
33,r_1_38_150,seq147,r_84_4_57,r_1_38_150,0.77,2,152,150,6
6,r_36_100_58,r_84_4_57,seq102,r_84_4_57,0.97,-18,39,57,6
20,r_145_46_154,r_106_65_28,r_123_25_23,r_145_46_154,0.58,3,157,154,6
